"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_25_8",0.949417897096774,-0.188792581612903,0.213047395774194,-0.103926680709677,0.699776434516129,0.576010088387097,-0.648233980645161,0.317466978387097,0.824770879677419,0.708174954193548,0.59333464483871,-0.733648732258064,-0.685515529032258,-0.990562628064516,-0.00515916093548387,-0.00911434316129032,-0.365158602903226,-0.994120574193548,0.414337352258065,0.930859274193548,-0.176843483225806,0.848918142580645,-0.473696339677419,0.988095054516129,0.132017004935484
"Bi-Objective BBOB_2_25_9",0.99471991516129,-0.168947007096774,0.815924917741935,0.182483428064516,0.648896021612903,0.909582314193548,-0.0819643962258065,0.109605078548387,0.634674546451613,0.673504067096774,0.722112878387097,-0.898058532258065,-0.34064103483871,-0.965232763870968,-0.677610256451613,-0.575570466129032,0.248422193225806,-0.987944120322581,0.283831553225806,0.980805323870968,0.213787868709677,0.855060892903226,0.0162203244193548,0.957704202580645,0.11708114216129
"Bi-Objective BBOB_2_26_1",0.991208156774193,-0.227902481612903,0.926561878709677,-0.260659618709677,0.338382928709677,0.921411786774194,-0.414686669032258,0.381840098709677,0.707075506451613,0.250500616451613,0.378480646774194,-0.874754886451613,-0.320378513225806,-0.937381507096774,-0.972477771290323,-0.480476564516129,0.50276044516129,-0.993826784193548,0.189019187096774,0.975292244193548,0.00990992938709677,0.891285777741936,0.237645771612903,0.943590819677419,0.117728917806452
"Bi-Objective BBOB_2_26_10",0.946440180967742,-0.294336243870968,0.92804831516129,-0.264256164193548,0.347756738064516,0.96924268483871,-0.406836158064516,0.344257248064516,0.234289023225806,0.327045081935484,0.0155694279032258,-0.970706425806452,-0.139349161290323,-0.889135367419355,-0.964595313548387,-0.39010916,0.76261473483871,-0.995523111290323,-0.0262293287741935,0.972458769677419,-0.250489964516129,0.961752204193548,0.0228089220645161,0.978574609032258,0.122099545677419
"Bi-Objective BBOB_2_26_2",0.921394313225806,-0.433918607096774,0.79836795516129,-0.391750357741936,0.69374376516129,0.976332299677419,-0.542762308387097,0.772971787419355,0.290481970967742,0.208767936774194,0.185242203225806,-0.979167980967742,-0.0835136893548387,-0.989469669677419,-0.953427900322581,0.11968701883871,0.0922022366129032,-0.997174388387097,0.439727953225806,0.95444476483871,-0.258241547419355,0.903603143870968,0.0296662650967742,0.987327058064516,0.114289322225806
"Bi-Objective BBOB_2_26_3",0.936717651612903,-0.275411961612903,0.900348629354839,-0.385544122580645,0.340190796451613,0.915477216774194,-0.781202152903226,0.232591797419355,0.452159742903226,0.300061957096774,0.0341685842903226,-0.942871717419355,-0.29334754483871,-0.822299327419355,-0.954826089354839,0.113620237645161,0.793685428709677,-0.997981621612903,-0.32925551516129,0.895356238709677,-0.163386729354839,0.987137946774194,0.180179520967742,0.963669705483871,0.123760454129032
"Bi-Objective BBOB_2_26_4",0.770662626129032,-0.572279902903226,0.739240516451613,-0.409043652580645,0.864676194516129,0.990806937096774,-0.845906367419355,0.823554609677419,0.268827444516129,0.408476473548387,0.373888337419355,-0.982902169354839,0.0692295890645161,-0.994556688709677,-0.534321435483871,0.582102881935484,-0.0682134214516129,-0.999213583548387,0.570203477419355,0.820636795806452,-0.470451890322581,0.945615564193548,-0.118360900967742,0.995812178709677,0.132394498322581
"Bi-Objective BBOB_2_26_5",0.984038920645161,-0.326630259677419,0.90530115516129,-0.200571717096774,0.567617202903226,0.968681283548387,0.0435691973225806,0.609895599677419,0.584148929354839,0.385050491935484,0.439404856451613,-0.954855520645161,-0.0953536002903226,-0.978820669677419,-0.964307152258065,-0.593923999032258,0.175900653225806,-0.985951420967742,0.519676816129032,0.992674541290323,0.0137268772258065,0.760527270967742,0.00587320003225806,0.965102590967742,0.112017546967742
"Bi-Objective BBOB_2_26_6",0.746942780967742,-0.597706224516129,0.739088648709677,-0.457154088709677,0.854835343548387,0.992112397741935,-0.81293439516129,0.827019425806452,0.255104840967742,0.440263356129032,0.342678528064516,-0.983782028387097,0.100881639580645,-0.995487242580645,-0.552086738709677,0.536591428064516,-0.139621460516129,-0.999030724193548,0.566672492903226,0.855715588064516,-0.475445414193548,0.942562882580645,-0.197881168709677,0.996004614193548,0.112412968
"Bi-Objective BBOB_2_26_7",0.954022566451613,-0.291626648064516,0.84945753483871,-0.383088887096774,0.591776622580645,0.890210820645161,-0.900085024516129,0.39268169,0.548002006129032,0.257769056451613,0.161607977419355,-0.937287825806452,-0.400587675806452,-0.890144940645161,-0.92787501516129,0.499492683870968,0.719371192580645,-0.999008355483871,-0.317276628387097,0.789407222258064,0.0758166053870968,0.990291816129032,0.371353781935484,0.949718270322581,0.22664911516129
"Bi-Objective BBOB_2_26_8",0.932047818709677,-0.313177049677419,0.772570901290323,-0.567806677741935,0.468650281935484,0.931690020967742,-0.757773690967742,0.569744251935484,0.579964763548387,0.329369808387097,-0.018025077483871,-0.930634661612903,-0.433610473225806,-0.981838564516129,-0.952795372580645,0.0295500147419355,0.200511097419355,-0.997982684193548,-0.00706486180645161,0.942988578387097,-0.161901210967742,0.968344009677419,-0.172454993870968,0.979442190645161,0.114589091354839
"Bi-Objective BBOB_2_26_9",0.950672603548387,-0.342860928064516,0.809653268709677,-0.314379444516129,0.765060247741935,0.951607465483871,-0.87354045483871,0.612860128387097,0.425368663548387,0.234749347741935,0.251465443548387,-0.968219275483871,-0.30516365,-0.966378618709677,-0.904393676774194,0.491552088064516,0.502491470967742,-0.999278932903226,0.0614588915806452,0.834885572258064,-0.11265901416129,0.980503485806452,0.267438850967742,0.979043036129032,0.124329528548387
"Bi-Objective BBOB_2_27_1",0.981425696774194,-0.149409289677419,0.343300591290323,0.328951921612903,0.815307919354839,0.600383115806452,-0.746421783870968,0.276377545806452,0.78210864483871,0.488425392903226,0.830082321935484,-0.803210122258065,-0.410117417419355,-0.967226441290323,-0.0503815508709677,0.116340025354839,0.14133879183871,-0.996465422580645,0.443959717741935,0.89819391516129,0.0885494213225806,0.87652367483871,-0.175888144322581,0.970910986129032,0.111363587935484
"Bi-Objective BBOB_2_27_10",0.755348842258065,-0.211116947741935,0.228817619032258,0.609344449677419,0.65210219483871,0.626672690322581,-0.436127446451613,-0.115046563354839,-0.112686173,0.566754931290323,0.436039890645161,-0.982080258064516,0.00545957732258064,-0.916030563548387,0.301941524193548,-0.477064037419355,0.530110289677419,-0.991594970645161,0.607217918387097,0.968935593870968,-0.706718246774194,0.579943606129032,-0.532787974193548,0.99491530516129,0.114369992322581
"Bi-Objective BBOB_2_27_2",0.968312756129032,-0.229018143548387,0.283196125806452,0.30496180516129,0.742387298064516,0.564044648709677,-0.379483819032258,0.403313891290323,0.783241603548387,0.585273124193548,0.711868362258064,-0.825251790322581,-0.561090070322581,-0.990878708709677,0.0942512391290323,-0.261946844516129,-0.350241488387097,-0.990660968064516,0.738945088709677,0.967639620322581,-0.178432732096774,0.356410237419355,-0.129733981032258,0.989352823548387,0.186515623483871
"Bi-Objective BBOB_2_27_3",0.822435550645161,-0.177118814193548,0.378370457419355,0.595216555483871,0.656121578709677,0.656644041935484,-0.720265572580645,-0.193617154,-0.00356020277419355,0.534098086774194,0.536540530967742,-0.975466503548387,0.0880209410322581,-0.793162332258065,0.215490056774194,-0.077982693483871,0.729143217419355,-0.996747289032258,0.337163006451613,0.908021092903226,-0.633739634193548,0.90393301516129,-0.48180003516129,0.991772062903226,0.110173979032258
"Bi-Objective BBOB_2_27_4",0.941502069032258,-0.142244314516129,0.00599373777419355,0.167508491935484,0.630601102258065,0.129092095193548,-0.487124841935484,0.271783872903226,0.934980368064516,0.793991018387097,0.371531858064516,-0.217913520645161,-0.902085433225806,-0.976929772258065,0.36490429,-0.0188767399032258,-0.259459920645161,-0.959073881290323,0.196372663870968,0.852896263548387,0.101127018580645,0.837206078387097,-0.205116437419355,0.971377171612903,0.111925209741935
"Bi-Objective BBOB_2_27_5",0.954813042580645,-0.185537375483871,0.0399466583870968,0.370819716451613,0.963025374516129,0.70325511,-0.040124909,0.614222036129032,0.66593148,0.344336260322581,0.947560109677419,-0.910694998387097,0.0472047996774194,-0.970719197419355,-0.262912950967742,-0.0428003976451613,0.0469047604516129,-0.978789898709677,0.72594425483871,0.97070026516129,0.681637033548387,0.512496626451613,-0.648609775483871,0.874982992903226,0.117601994548387
"Bi-Objective BBOB_2_27_6",0.938473576451613,-0.170044820967742,-0.0114636748709677,0.172199190967742,0.702344962903226,0.230220957354839,-0.578243339677419,0.358531235806452,0.928097029354839,0.789309163225806,0.478560936774194,-0.286183189032258,-0.902071197741935,-0.981680873225806,0.395522718064516,0.19598313516129,-0.259983221612903,-0.964801712580645,0.107461548387097,0.786290014193548,0.129833208096774,0.907316600322581,-0.179984894354839,0.972977527096774,0.114670776580645
"Bi-Objective BBOB_2_27_7",0.967470477419355,-0.141797361935484,0.358382018709677,0.532019549677419,0.57080880516129,0.425441237741935,-0.674402406451613,-0.185950883225806,0.642959118064516,0.569471922903226,0.644391875806452,-0.863562861612903,-0.327234302258064,-0.838675392903226,0.044058973483871,-0.181344954193548,0.576249678709677,-0.992900719677419,0.0494517529677419,0.873368917096774,-0.322539876774194,0.91539543,-0.289717000967742,0.964310006129032,0.113803248225806
"Bi-Objective BBOB_2_27_8",0.909386437741936,-0.204364721290323,-0.124746430709677,0.119177759548387,0.633331086774194,0.120250990677419,-0.261321912580645,0.396714616451613,0.906044822258064,0.718732961612903,0.378281951612903,-0.422555950645161,-0.853311906451613,-0.990892351935484,0.258997552580645,0.026813439,-0.648515348064516,-0.953096839354839,0.529304324193548,0.887598171612903,-0.290660017096774,0.668452884516129,-0.318859617741935,0.991233456451613,0.109211752451613
"Bi-Objective BBOB_2_27_9",0.96991762,-0.195983070322581,0.240297977096774,0.484433361290323,0.827221973548387,0.584683742580645,-0.551495284516129,0.263274368387097,0.627132414193548,0.597126786451613,0.684018118709677,-0.915645192903226,-0.390925304193548,-0.947350896129032,0.0247172233225806,-0.100038099548387,0.309471199354839,-0.991585781935484,0.285138370645161,0.938497649354839,-0.357269041290323,0.898598442580645,-0.399004046451613,0.985830749677419,0.105150407387097
"Bi-Objective BBOB_2_28_1",0.9416207,-0.62009577,0.585566340967742,-0.339328160645161,0.977140948387097,0.986907491290323,-0.584752252903226,0.814349229677419,0.644755446129032,0.101154251516129,0.825721359354839,-0.953130223870968,0.234195297096774,-0.990906041612903,-0.84666505516129,0.772319893548387,-0.228119494516129,-0.996020280645161,0.557454282580645,0.596019273225807,0.843496992258065,0.94780178483871,-0.0251226837096774,0.719609170322581,0.114322346967742
"Bi-Objective BBOB_2_28_10",0.991736949677419,-0.454396031290323,0.825008108064516,-0.21799064516129,0.840175316129032,0.973043876129032,-0.299181405806452,0.750223413548387,0.771371425806452,0.358712134193548,0.791121447741935,-0.899562407096774,-0.0749746853548387,-0.988295350967742,-0.918008308064516,0.0773556356774193,-0.162056163032258,-0.993969137419355,0.52355599516129,0.958337527096774,0.663435316774194,0.87466812516129,0.272702902903226,0.877771686774194,0.113554070193548
"Bi-Objective BBOB_2_28_2",0.991189970967742,-0.43809115516129,0.848998043870968,-0.140607317419355,0.777396881612903,0.971695558387097,0.0983946262903226,0.672527521612903,0.760614542258064,0.318256383548387,0.775516488064516,-0.896373975806452,-0.0885097554516129,-0.989413519677419,-0.96407247,-0.0999548748387097,-0.29644807,-0.982533692580645,0.596096357096774,0.973301573548387,0.730167042903226,0.807368366774194,0.323928551935484,0.777637382258065,0.11416426783871
"Bi-Objective BBOB_2_28_3",0.932329581290323,-0.698845331612903,0.68954801,-0.32787334,0.975711292258065,0.992239274516129,-0.450702905806452,0.795339588709677,0.644055488064516,0.0855909702258064,0.854637956129032,-0.954138988709677,0.498366426129032,-0.988400976774194,-0.861252056774194,0.803688095806452,-0.161001088709677,-0.994522296129032,0.564136181290323,0.514443443870968,0.876720477741936,0.951271181935484,-0.0407750392903226,0.680934059032258,0.124578975741935
"Bi-Objective BBOB_2_28_4",0.966202494516129,-0.658457869354839,0.81615827,-0.321601489354839,0.941611222258064,0.992824643225806,-0.260160457419355,0.808360193225806,0.687686941290323,0.175851737741935,0.854910385483871,-0.944528337741935,0.441112588387097,-0.984881412580645,-0.94507431,0.579613250645161,-0.0444372921612903,-0.993206521290323,0.540360715806452,0.845613717096774,0.871815849677419,0.944471164193548,0.0440420068709677,0.646924910645161,0.129101153322581
"Bi-Objective BBOB_2_28_5",0.98900800516129,-0.436665163225806,0.866323168387097,-0.160070209677419,0.742351408064516,0.974845330645161,0.0637114514516129,0.712278949677419,0.709354292903226,0.348390049677419,0.694748748709677,-0.927762998387097,-0.0222596970322581,-0.989287270322581,-0.961723768709677,-0.232881002258065,-0.227400712580645,-0.984762654193548,0.62670420483871,0.982949598387097,0.573774930645161,0.773926181935484,0.238040939354839,0.890535191935484,0.111040138387097
"Bi-Objective BBOB_2_28_6",0.914750710967742,-0.747147217096774,0.739941212258065,-0.292212867419355,0.975083738387097,0.994398719677419,-0.254397330645161,0.748579843548387,0.638290148387097,0.0344847169032258,0.900559954516129,-0.948752714193548,0.676406430645161,-0.981120636774194,-0.873896197741935,0.857117463225807,-0.0545626426129032,-0.990162960322581,0.540834120322581,0.336688146774194,0.936534835483871,0.959387096451613,-0.109551643,0.380162686451613,0.119850558677419
"Bi-Objective BBOB_2_28_7",0.989737649677419,-0.484373292580645,0.815607232258065,-0.201636608387097,0.870573338387097,0.977680764193548,-0.200551617096774,0.742259552258065,0.781150230322581,0.28772589516129,0.827890597096774,-0.897634113870968,0.0326353190967742,-0.98690384,-0.941163819032258,0.187174401290323,-0.159939945322581,-0.991923518064516,0.52410540483871,0.943097927096774,0.773772683225807,0.891760302903226,0.257836065483871,0.782267155483871,0.119032890548387
"Bi-Objective BBOB_2_28_8",0.927121446129032,-0.509597640322581,0.372333656451613,-0.304519265483871,0.976889804193548,0.975301043548387,-0.664900873225806,0.86217977483871,0.59253297483871,0.0925433734193548,0.785728569677419,-0.960527281935484,-0.0975245723870968,-0.993069278064516,-0.807111419032258,0.728323648064516,-0.316929510322581,-0.996441006451613,0.635995682258064,0.703176276774194,0.798525753870968,0.918585097096774,-0.0273505311935484,0.758296805806452,0.120172416032258
"Bi-Objective BBOB_2_28_9",0.964105399032258,-0.68876126483871,0.838359566451613,-0.313231284516129,0.934733657096774,0.993652443225806,-0.26028983516129,0.836847386451613,0.633723790645161,0.250170459354839,0.843880392580645,-0.952807061935484,0.466070566774194,-0.984952908709677,-0.921210640645161,0.556766417741935,-0.0044164424516129,-0.993655907419355,0.563753384193548,0.853913003548387,0.820510879032258,0.935785698064516,0.119354888967742,0.782487649032258,0.119920515290323
"Bi-Objective BBOB_2_29_1",0.946249442903226,-0.298080319354839,0.949827138387097,0.0166442718064516,0.481111893870968,0.978610312580645,-0.199837659354839,0.261798180967742,0.170872881774194,0.537745250645161,0.142456651451613,-0.970426207096774,-0.282841396774194,-0.801059872903226,-0.920329246451613,-0.420056331290323,0.864602329032258,-0.991088100967742,-0.126235151129032,0.967134005483871,-0.32282764516129,0.971554646774194,0.125815803741935,0.980179375483871,0.108538750645161
"Bi-Objective BBOB_2_29_10",0.87650869,-0.331546390967742,0.930403582258065,0.301698149354839,0.800856381935484,0.992447518709677,-0.159206132096774,0.323073953548387,-0.436872487096774,0.418951531290323,0.278034030322581,-0.995325088709677,0.115848148741935,-0.55882481516129,-0.850977636451613,-0.0190084319354839,0.935954746774194,-0.991638692903226,-0.128793458677419,0.956765382580645,0.0809560677419355,0.983879843225806,0.0372742666129032,0.967277729032258,0.119979796935484
