"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25"
"Bi-Objective BBOB_2_27_7",-0.68378579483871,0.642704844516129,0.325782312258065,-0.398937224193548,-0.998404503225806,0.0968389799354839,0.506512030645161,0.892311815483871,-0.652586630967742,0.401767765483871,-0.541765980645161,-0.835189658709677,-0.189037000129032,0.148813660451613,-0.664056192580645,-0.67514849483871,0.290150302258064,-0.171105760967742,0.280435067096774,-0.301435762903226,0.340654329032258,0.895719767096774,0.392030619354839,0.878371346451613,0.107602734709677
"Bi-Objective BBOB_2_27_8",-0.584644176451613,0.277219627741935,0.502101948387097,-0.143688849032258,-0.988987862580645,0.252153948387097,0.762913697096774,0.499919920967742,-0.0276850863548387,-0.483062476129032,-0.0685622150967742,-0.954643339354839,-0.0801664741612903,-0.217208608064516,-0.196843133225806,-0.456574110967742,0.235049061612903,0.0118315972580645,0.58462632483871,-0.161688061322581,0.865113008064516,0.880753077741935,0.671117988709677,0.781134076451613,0.110347455516129
"Bi-Objective BBOB_2_27_9",-0.725819671612903,0.424376907096774,0.536696000645161,-0.300506028387097,-0.999450430967742,0.0875758802258065,0.503221490322581,0.892137928709677,-0.282594858709677,-0.0626304076451613,-0.640379125806452,-0.836801749354839,-0.389684596774194,0.223518645806452,-0.616761837419355,-0.453432690645161,0.234290578387097,-0.00263154603225806,0.481770776774194,-0.43776202516129,0.551240225806452,0.942356005483871,0.526257295483871,0.795506636129032,0.107704870193548
"Bi-Objective BBOB_2_28_1",0.00671103383870968,0.413702608709677,0.800716496451613,0.491177648064516,-0.993219984516129,0.0475932637741935,0.282545912258065,0.753195302903226,-0.206616070967742,-0.255942617419355,-0.903781900322581,-0.963627826451613,-0.959524602258064,0.515569495483871,-0.279798642258065,-0.806933759677419,0.171644011612903,0.578272147741935,0.315383353225806,0.186173651612903,0.000759876870967742,0.777795875483871,0.90849146516129,0.974839961612903,0.120657451677419
"Bi-Objective BBOB_2_28_10",0.0455584351935484,0.381060230645161,0.869440626129032,0.169331248387097,-0.998852474193548,0.0528014953870968,0.220601842903226,0.91433555,-0.227488554193548,-0.265420556129032,-0.917392812258064,-0.961576356774194,-0.921277742580645,0.398431558064516,0.0405408836774194,-0.898016228387097,0.168929440645161,0.736731760322581,0.277171554193548,0.068337668516129,-0.087817196483871,0.835184801612903,0.757657036774194,0.974190540967742,0.117182608645161
"Bi-Objective BBOB_2_28_2",0.128482456741935,0.422198853225806,0.877922274193548,0.31212031,-0.998514861935484,0.0533427272903226,0.193555806774194,0.907409427096774,-0.294777804193548,-0.344095267741935,-0.883880926774193,-0.973185969677419,-0.911091709032258,0.340195812258065,0.142476876741935,-0.921946416774194,0.148840841290323,0.663083809677419,0.249832760322581,0.0587217132903226,-0.0943849882580645,0.831277368064516,0.777271301612903,0.984845264193548,0.117388948290323
"Bi-Objective BBOB_2_28_3",0.0714657707096774,0.399161343548387,0.846771562903226,0.452638646451613,-0.995561355483871,0.046770667483871,0.271248654193548,0.82630182,-0.222415980645161,-0.208813521612903,-0.93635463,-0.954125667419355,-0.963903106451613,0.559736001935484,-0.240455850967742,-0.849963767741935,0.162601417741935,0.596027505483871,0.211387973870968,0.160428103870968,-0.0493113841290323,0.804538964193548,0.894700492580645,0.979267305806452,0.123642898387097
"Bi-Objective BBOB_2_28_4",0.298683516129032,0.474314302903226,0.946287121290323,0.345071324516129,-0.998360107741936,0.0447418306129032,0.194851476129032,0.929619450645161,-0.38731839,-0.101178287322581,-0.96288126483871,-0.961274006129032,-0.954018516129032,0.545524993870968,0.173714650645161,-0.947704285483871,0.141801757741935,0.61223246483871,-0.0333835177741936,0.143138775516129,-0.190122602258065,0.85513855516129,0.813437391290323,0.990528174516129,0.129223600387097
"Bi-Objective BBOB_2_28_5",-0.105967500709677,0.315473417419355,0.901644640967742,0.0893547510967742,-0.999307036129032,0.0506375904516129,0.168208970967742,0.924172180967742,-0.135420493032258,-0.385416625483871,-0.916060578064516,-0.961011228387097,-0.919747829354839,0.369954888709677,0.0372603723870968,-0.86622328483871,0.180298307096774,0.716858638064516,0.332344048709677,-0.00450938629032258,-0.0347502079032258,0.875406943225806,0.753893060322581,0.964379574193548,0.108976617935484
"Bi-Objective BBOB_2_28_6",0.248826627741935,0.430004668064516,0.911133513870968,0.471451679354839,-0.997121436451613,0.0456812422258065,0.274291865806452,0.893489416451613,-0.304105807741935,-0.12887588516129,-0.96055106,-0.95058197516129,-0.965174353548387,0.623890193225806,-0.0579911099354839,-0.917846493548387,0.153071731290323,0.539931954193548,-0.0171192680967742,0.155842036580645,-0.133593462580645,0.829698329354839,0.871703038387097,0.988906360645161,0.115521530935484
"Bi-Objective BBOB_2_28_7",0.17363498483871,0.423538579032258,0.883377667741935,0.340736918064516,-0.99867421,0.0465952284516129,0.211616467096774,0.908220600322581,-0.311090944516129,-0.239945736774194,-0.926818343225806,-0.962767806451613,-0.934558152258064,0.454176630322581,0.0589506939677419,-0.924512856451613,0.141420252258065,0.701971244516129,0.173203757741935,0.105002345580645,-0.135838060645161,0.82685145516129,0.791626187096774,0.982007309677419,0.117647478677419
"Bi-Objective BBOB_2_28_8",-0.0614675800645161,0.451779741612903,0.764160251290323,0.524540098387097,-0.985414616451613,0.048342101483871,0.285764723548387,0.636840802580645,-0.199534026774194,-0.295333901935484,-0.848740524516129,-0.976799958709677,-0.953183906451613,0.455098716129032,-0.304635628387097,-0.736139116451613,0.180371532580645,0.511440866774194,0.430304936451613,0.222898079032258,0.0809346427419355,0.75116153516129,0.933124823225806,0.971060283870968,0.114742509806452
"Bi-Objective BBOB_2_28_9",0.251236462258065,0.411231048709677,0.932467122258064,0.309442986774194,-0.998669130967742,0.044549609483871,0.211850396129032,0.931001226774194,-0.305232102903226,-0.15919335516129,-0.960078833225806,-0.947022315483871,-0.957779646451613,0.542708924516129,0.142693621935484,-0.938838333225806,0.152717962258065,0.717520556451613,0.0312554962903226,0.150869740451613,-0.148874163548387,0.852172203225806,0.807643756129032,0.981778998709677,0.118297769225806
"Bi-Objective BBOB_2_29_1",-0.871403964516129,0.32325611483871,0.825816469354839,-0.836885110322581,-0.999837787741935,0.176610087741935,0.20640174516129,0.998441064193548,0.410269905483871,-0.185166397096774,-0.911203069677419,-0.387559719354839,-0.838343049677419,0.654075665806452,-0.582800556451613,-0.23313917516129,0.518141815806452,0.814229723870968,0.593900280645161,-0.548392731935484,-0.32402925516129,0.90298630483871,-0.082561528483871,0.52448654516129,0.108124348419355
"Bi-Objective BBOB_2_29_10",-0.781496496129032,0.304052437741935,0.830089329354839,-0.335121954193548,-0.999961070967742,0.0619137311935484,0.330110951290323,0.997653536451613,0.0730178521290323,0.141581268387097,-0.982924759032258,-0.142195037064516,-0.974576248387097,0.946003633225806,-0.653539341935484,-0.388136107096774,0.379243731290323,0.487016421612903,0.0122917543225806,-0.518335011290323,-0.393461987419355,0.84223906516129,0.249274950322581,0.588545379677419,0.110861301483871
"Bi-Objective BBOB_2_29_2",-0.823664613225806,0.622859116129032,0.680886550967742,-0.155333777580645,-0.999901976451613,0.0622981140322581,0.331326031290323,0.984319536129032,0.155007949677419,-0.110830457354839,-0.953325851290323,-0.609584435483871,-0.911503149354839,0.88767463516129,-0.682662585806452,-0.0923754865483871,0.287871030967742,0.619920572580645,0.54033633516129,-0.665884462903226,-0.329027797741935,0.716594762903226,0.492244282903226,0.447375755806452,0.201969023645161
"Bi-Objective BBOB_2_29_3",-0.545826478064516,0.51920637,0.660145888064516,-0.193706686129032,-0.999100876451613,0.0755658196774193,0.484003753870968,0.958081644193548,0.082025518516129,-0.163955738387097,-0.895617390645161,-0.795232247741935,-0.885673447096774,0.64784529516129,-0.417798093548387,-0.531659471290323,0.235300053548387,0.761219738387097,0.499596204516129,-0.311568794516129,-0.156527635032258,0.66382759516129,0.568343644193548,0.74127267516129,0.115434723516129
"Bi-Objective BBOB_2_29_4",-0.943747860645161,0.403924837741935,0.674020301935484,-0.637102315806452,-0.999966917096774,0.15279887483871,0.441543601935484,0.998613034193548,0.29253819516129,0.252556227419355,-0.893233190967742,-0.0744937073870968,-0.913864548064516,0.922401854516129,-0.733199738709677,-0.103631705354839,0.508294861290323,0.715096559354839,0.308492284193548,-0.348544509677419,-0.529854467096774,0.774886188709677,-0.125449313096774,0.373632659677419,0.123352950741935
"Bi-Objective BBOB_2_29_5",-0.627609151935484,0.18118005,0.976107672580645,0.0325032808064516,-0.999979139677419,0.0354796264193548,0.192031834193548,0.992767474193548,0.161841256451613,0.114107240290323,-0.998087208709677,-0.0793013511935484,-0.988211864516129,0.98539483,-0.361855569032258,-0.490625400645161,0.245824819032258,0.0778519133548387,-0.318776659677419,-0.667849462903226,-0.320642403548387,0.939535390967742,0.654938833870968,0.543582742903226,0.114196231290323
"Bi-Objective BBOB_2_29_6",-0.577582753225806,-0.0726349356129032,0.978366672903226,0.0407859887419355,-0.999982291290323,0.0413104414516129,0.194846682903226,0.994257601290323,0.208370719354839,-0.133962755354839,-0.998086819677419,-0.00494514241935484,-0.993739780322581,0.977035171290323,-0.441428561935484,-0.688059868064516,0.294513955806452,0.383245127419355,-0.304540907741935,-0.435874932258065,-0.240948675806452,0.952776747419355,0.573603559032258,0.571638456129032,0.116431128612903
"Bi-Objective BBOB_2_29_7",-0.620079357419355,0.13979032483871,0.974344322903226,-0.0375261577741935,-0.999968136129032,0.0409640759354839,0.207419167741935,0.996925007741935,0.0992151775483871,0.124384277193548,-0.996681909032258,-0.00607226706451613,-0.992515762903226,0.981836377419355,-0.391319800322581,-0.651295138709677,0.338708754516129,0.248654230967742,-0.385855448064516,-0.368828922258065,-0.383672102258065,0.918630599677419,0.433012524193548,0.717491691935484,0.116540755
"Bi-Objective BBOB_2_29_8",-0.830104016774194,0.779980477096774,0.571478307096774,-0.667061382258065,-0.99766121,0.166672674516129,0.348325833225806,0.988550385806452,0.240024612580645,-0.0473636698709677,-0.577405845483871,-0.836797303548387,-0.547562347741935,0.352086184193548,-0.583273172580645,-0.309434388709677,0.446766080967742,0.826362938064516,0.868473891290323,-0.436074176774194,-0.260414881935484,0.698593663225806,0.209820636129032,0.707976114516129,0.105736155741935
"Bi-Objective BBOB_2_29_9",-0.550345690645161,-0.166275642580645,0.993887101935484,0.115842086451613,-0.999983542903226,0.0439520425483871,0.156918646451613,0.992764220645161,0.31413470516129,-0.262976130967742,-0.999064846451613,0.0619040059032258,-0.99278057,0.985648182258064,-0.155360055387097,-0.771185460322581,0.27565018,0.158593020354839,-0.441717866129032,-0.541629953870968,-0.308225151612903,0.970103300645161,0.502182289032258,0.539208908387097,0.125244117548387
"Bi-Objective BBOB_2_2_1",-0.780135161290323,0.785522318387097,0.55730073516129,-0.781147848709677,-0.99543146,0.0974684382258064,0.195585595806452,0.989874823870968,0.175277405483871,0.250545637419355,-0.787980427741935,-0.629423887096774,-0.853884087741935,0.637949906774194,-0.752013993225806,-0.122280266870968,0.300719247096774,0.872878201612903,0.716374177096774,-0.224577167096774,-0.319721502258065,0.747472459354839,0.469660867741935,0.688177403225806,0.12186844116129
"Bi-Objective BBOB_2_2_10",-0.432933378709677,0.73780613483871,0.958131503225806,-0.954066552258064,-0.999041451935484,0.285853991935484,0.437084340645161,0.999598892580645,0.440366476451613,0.604009448064516,-0.853397502258065,0.0544808652580645,-0.132340529322581,0.56182170516129,0.441687308387097,-0.922636968709677,0.216874374516129,0.841354869032258,0.282713770645161,-0.630745275806452,-0.960189683225806,0.516989005483871,-0.737642598387097,0.196087118709677,0.116027262903226
"Bi-Objective BBOB_2_2_2",-0.817124860322581,0.706957468387097,0.541030651612903,-0.91110521483871,-0.995637072903226,0.238043510322581,0.251028613870968,0.995050442258064,0.564504815806452,0.0670918473225806,-0.402812999354839,-0.67402066483871,-0.502976663548387,0.146359039032258,-0.696377936774194,-0.281398165806452,0.518836211290323,0.95192539516129,0.921325435483871,-0.277271650967742,-0.311705052903226,0.782967096774194,0.119550448709677,0.493435477419355,0.113603115064516
"Bi-Objective BBOB_2_2_3",-0.499709192903226,-0.211146187741935,0.998684686774194,-0.687982312580645,-0.999774290967742,0.592082506774194,0.73265876516129,0.99854591516129,0.886949022580645,0.597419983548387,-0.819038439354839,0.906695193548387,-0.884860179032258,0.882569237741936,0.660973666129032,-0.945052596774194,0.303965039677419,0.0485001310322581,-0.792608157096774,0.302155429032258,-0.918756248709677,0.777564398709677,-0.513708048709677,0.746766798709677,0.117912677064516
"Bi-Objective BBOB_2_2_4",-0.77803159,0.590254660645161,0.855188107419355,-0.90241008516129,-0.999622293548387,0.138310078387097,0.18611848,0.999040333548387,0.279430246129032,0.410323354516129,-0.955744667741935,-0.18027111,-0.915574856451613,0.879460674516129,-0.560741236774194,-0.304757024193548,0.280044897741935,0.679353759032258,0.237441526451613,-0.445931794193548,-0.545833981612903,0.877186879354839,0.204619469677419,0.637162325806452,0.119281461129032
"Bi-Objective BBOB_2_2_5",-0.72858541,0.751481926451613,0.417905131290323,-0.676463435483871,-0.978516810322581,0.122551885290323,0.250556766451613,0.957529871290323,0.0540948270967742,0.32998936483871,-0.654774484193548,-0.648649015483871,-0.882278681290323,0.579089732580645,-0.805662424193548,0.00572590325806452,0.344691697096774,0.877957686451613,0.734542799354839,0.134263307225806,-0.127616601,0.661959072580645,0.609408453225807,0.722137946774194,0.115454643
"Bi-Objective BBOB_2_2_6",-0.811659820645161,0.546708182903226,0.703958235806452,-0.960743060645161,-0.997965731935484,0.323696929032258,0.240885134516129,0.998347524516129,0.649225666451613,-0.0430105456774194,-0.547434425483871,-0.582527510322581,-0.496461727741935,0.0880659093548387,-0.527542127419355,-0.426419738709677,0.574434371290323,0.948717772903226,0.876036373870968,-0.352017170322581,-0.357399983870968,0.852911314193548,-0.156053107548387,0.538219503548387,0.110557794483871
"Bi-Objective BBOB_2_2_7",-0.643808144516129,0.915241297419355,0.954652716774193,-0.930215901290323,-0.999609395806452,0.191203693548387,0.346727894193548,0.999303878709677,0.304918640322581,0.609316574516129,-0.915137037741935,-0.0559259312258065,-0.325157891612903,0.794997326129032,0.279582201612903,-0.78319863483871,0.218775150645161,0.526441610322581,0.212740636451613,-0.81010578,-0.976081966451613,0.561482682903226,-0.654192744193548,0.281722053548387,0.114023993032258
"Bi-Objective BBOB_2_2_8",-0.485732317419355,0.495185220322581,0.970553096451613,-0.974247463870968,-0.99877662516129,0.341707624516129,0.38443879483871,0.999729489032258,0.534468243548387,0.635420906129032,-0.898927353870968,0.072631819,-0.244112658709677,0.47909151483871,0.375945086774194,-0.880870304516129,0.268834577741935,0.84390042483871,0.280811339354839,-0.534562269032258,-0.85802570516129,0.775080090645161,-0.660018881612903,0.433342029677419,0.124872845935484
"Bi-Objective BBOB_2_2_9",-0.727950977741936,0.519433735483871,0.997477237419355,-0.86341739516129,-0.99981891483871,0.341200011612903,0.375361203548387,0.999191609032258,0.698000673548387,0.690144429032258,-0.96431348483871,0.470939972580645,-0.825900018064516,0.93724770483871,0.589093543225806,-0.826946257419355,0.289709995483871,-0.0162450959677419,-0.429487139354839,-0.441600764516129,-0.922097209677419,0.900240377096774,-0.317326400322581,0.723799062903226,0.113943384483871
