"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49"
"Bi-Objective BBOB_2_1_2",0.996123893548387,-0.0941303804193548,-0.999983687741935,-0.999998045806452,-0.938842825483871,0.995238566774194,-1,0.0128602246129032,-0.966013600322581,-0.74492545483871,-0.109703318354839,-1,0.992185218064516,0.582209282258065,-0.807508388387097,0.478247282258065,0.597825334193548,0.866635890322581,-0.991473540645161,1,-0.729187794516129,1,0.78087361516129,0.143920193548387,-0.997671517741936,1,0.536856600322581,-0.998120063225806,0.503064791290323,-0.997644669032258,-0.885015919354839,0.999984050322581,0.855228664193548,0.53317054483871,0.85495477516129,-0.96381482,-0.505383434516129,-0.925898330645161,0.505513292903226,-0.988711490645161,-0.065103946,0.482654818709677,0.940296615806452,0.942675059677419,0.547575202258065,-0.633397768387097,-0.917312791935484,0.992862911935484,0.170007959548387
"Bi-Objective BBOB_2_1_3",0.996599162903226,-0.777681302580645,-0.999999909677419,-0.999994644516129,-0.972380013548387,0.964684347419355,-1,0.128230910483871,-0.994938446129032,0.00113781967741936,0.815103179354839,-1,0.999410268709677,-0.488916538709677,0.533116863225806,0.64847452516129,0.46984143516129,0.984381528387097,-0.912981451935484,1,-0.967989044516129,1,0.989796320967742,-0.660088462580645,-0.996480748709677,1,-0.00446489664516129,-0.99095386483871,0.0592696430322581,-0.998937408387097,-0.410103383548387,0.999986852580645,0.963129085806452,-0.942132830967742,0.96829104516129,-0.824758447741936,0.148618250548387,-0.80173649483871,0.613824412580645,-0.981554555806452,-0.265278602096774,0.117101508677419,0.590077302258065,0.905440424193548,0.777862872580645,-0.531380270967742,-0.466982843548387,0.889712518709677,0.144850923225806
"Bi-Objective BBOB_2_1_4",0.999349767741936,-0.175785401129032,-0.999998529677419,-0.999997313225806,-0.96664315483871,0.983993713225806,-1,0.335821340645161,-0.98903586483871,-0.610733802258065,0.0783621308709677,-1,0.995873066129032,0.211198571290323,-0.329999887483871,0.313685335806452,0.326941210548387,0.934567083870968,-0.936988928387097,1,-0.943085094193548,1,0.967700802258065,0.152241259741935,-0.997766480645161,1,-0.111373142129032,-0.993535162903226,0.838731897419355,-0.998067828387097,-0.824557927741935,0.999983723225806,0.850661373870968,-0.168843463967742,0.972516329677419,-0.938433068387097,-0.102123153741935,-0.842441532580645,0.622602325806452,-0.982758735483871,0.451571376451613,-0.0830463866774194,0.823017176129032,0.835133881612903,0.755224973225806,-0.661720238709677,-0.878395534516129,0.980895157096774,0.153356136870968
"Bi-Objective BBOB_2_1_5",0.96945257,-0.617353458709677,-0.999978371290323,-0.999994239677419,-0.919952474516129,0.997004844516129,-1,-0.251833993548387,-0.941869058064516,-0.771154217741935,0.0709898190967742,-1,0.996230470645161,0.293579097741935,-0.811624117096774,0.533735909032258,0.426185579032258,0.828525089032258,-0.997129667419355,1,-0.251894099741935,1,0.672879423225806,-0.194170236225806,-0.997069873548387,1,0.855985382258065,-0.999006761935484,-0.163943513,-0.992667613870968,-0.690683475806452,0.99997896516129,0.949278686451613,0.233357225677419,0.539040810967742,-0.961868636774194,-0.731097903548387,-0.95783120483871,0.104822746225806,-0.994676370322581,-0.832232374193548,0.671524817096774,0.977250759354839,0.986626535806452,0.484569549032258,-0.668262494516129,-0.793301861935484,0.988812720967742,0.148654976193548
"Bi-Objective BBOB_2_1_6",0.99947062,-0.348691374516129,-0.999999570645161,-0.999996096129032,-0.972467760322581,0.983978000967742,-1,0.405529731290323,-0.992983654193548,-0.482745196451613,0.344992312580645,-1,0.997551614516129,-0.0236141871290323,0.0360203063225806,0.404580952258065,0.367233031290323,0.958427707741935,-0.878346813870968,1,-0.962788742258065,1,0.98026698483871,-0.155871158967742,-0.998325331935484,1,-0.110918591451613,-0.991931014516129,0.754494189354839,-0.998301540645161,-0.76544668,0.9999832,0.863416245483871,-0.505220416451613,0.979144588387097,-0.915304744193548,0.0360049866774194,-0.862537944193548,0.687476607096774,-0.980571087096774,0.453559606451613,-0.0409058011935484,0.752539316451613,0.853318781612903,0.764937127741935,-0.630944602580645,-0.833286422580645,0.965702478709677,0.167352468645161
"Bi-Objective BBOB_2_1_7",0.999041777741935,0.405774607741935,-0.999996918387097,-0.999998870322581,-0.921147248387097,0.970646350967742,-1,0.127417488258065,-0.974802694516129,-0.833568392903226,-0.352488267096774,-1,0.992153783548387,0.454056156129032,-0.688142516451613,0.14458281216129,-0.27313136816129,0.720991329032258,-0.986051047741936,1,-0.81439527483871,1,0.964813130322581,0.820519708387097,-0.995245420967742,1,0.217506037225806,-0.998259392580645,0.88938498516129,-0.989885294193548,-0.867407688064516,0.999988229354839,0.844081907419355,0.0364390267741935,0.970137768064516,-0.943965215806452,-0.544612506451613,-0.87129908,-0.0743286260322581,-0.991028853225806,-0.247893295709677,-0.453381450645161,0.909203370322581,0.472073574516129,0.62542407516129,-0.280782912903226,-0.900316806129032,0.995173572903226,0.154839323483871
"Bi-Objective BBOB_2_1_8",0.999231448064516,0.590412793548387,-0.999998414516129,-0.999998633225807,-0.924372130967742,0.949842450967742,-1,0.116136837870968,-0.971383888709677,-0.83113123,-0.406274884193548,-1,0.99253351483871,0.477102541290323,-0.647294162258064,0.0910162629032258,-0.189713243774194,0.770941724193548,-0.964320847741935,1,-0.671899708064516,1,0.990627173870968,0.895482993870968,-0.991192944193548,1,-0.0065252344516129,-0.99850961516129,0.933647756774194,-0.991998556451613,-0.869917602903226,0.999987303548387,0.802699731935484,-0.199721971322581,0.97730402516129,-0.949617327419355,-0.48415658,-0.85369986,-0.251129144,-0.990060880967742,-0.269863332580645,-0.625461634516129,0.792441177419355,0.310335311741935,0.640732321612903,0.0152246628387097,-0.895494247419355,0.992910491612903,0.141637525290323
"Bi-Objective BBOB_2_1_9",0.99765124516129,-0.340037151612903,-0.9999999,-0.999995262580645,-0.982498746129032,0.965953278387097,-1,0.247869147322581,-0.999416326451613,0.107904533677419,0.605507065483871,-1,0.999340653225806,-0.143738339258065,-0.191213812677419,0.287034115322581,0.640889426451613,0.982595030645161,-0.782801489032258,1,-0.802227205806452,1,0.996867143870968,0.0733055790645161,-0.961401786451613,1,-0.372384547419355,-0.995982865483871,0.550950706451613,-0.999661883548387,-0.0655305587419355,0.999995202580645,0.920786060322581,-0.872132579032258,0.985344860645161,-0.878232273870968,0.579445651290323,-0.443231048064516,0.655772504193548,-0.955013917096774,0.22738085483871,-0.0191155373870968,-0.269720952580645,0.875330220967742,0.922891920967742,-0.589832232580645,-0.713794711612903,0.913369486129032,0.164476302387097
"Bi-Objective BBOB_2_20_1",0.999914560645161,0.990984382580645,-0.999999916129032,-0.9999999,-0.951991263870968,0.965400947419355,-1,0.304018170967742,-0.985064459677419,-0.429283542580645,-0.928990020645161,-1,0.842084045483871,-0.113507078225806,-0.879609349677419,-0.140615246129032,0.920475720645161,0.543663601612903,-0.937622104516129,1,0.654317951935484,1,0.934527865806452,0.996000489032258,-0.512199177096774,1,0.790211572903226,-0.996731570967742,0.171355829354839,-0.996019293225806,-0.775388704193548,0.999997837096774,-0.850326003870968,0.798200201935484,0.999801006129032,-0.667980014193548,0.809672381935484,-0.162096251354839,-0.437249488064516,-0.647883509032258,0.325540206774194,0.25931583516129,-0.223969735354839,0.0490142649032258,0.962180408387097,0.967923126451613,-0.962089002258064,0.999539738387097,0.144677785193548
"Bi-Objective BBOB_2_20_10",0.99993784,0.673137216129032,-0.999999362903226,-0.99999873516129,-0.973425850967742,0.957519185483871,-1,0.181664514354839,-0.994176272580645,-0.276540277096774,-0.138081819645161,-1,0.981113556774194,0.270191757,-0.781607817419355,0.435460269032258,0.406466956774194,0.863159299677419,-0.772024263870968,1,-0.339642003870968,1,0.98005874516129,0.973468299677419,-0.918690958387097,1,-0.0728199669032258,-0.997637507741935,0.809755857419355,-0.99847766516129,-0.961795209032258,0.999997937419355,0.0768298367096774,0.194359659225806,0.987635271935484,-0.941870423225806,0.0486093299032258,-0.492098641935484,0.323409786451613,-0.976673242580645,0.226734661322581,-0.727441041612903,0.0309296955806452,0.895730154193548,0.828962526774194,0.104398881032258,-0.783211547419355,0.995121013225806,0.146671179870968
"Bi-Objective BBOB_2_20_2",0.999861111612903,0.987218938064516,-0.999999888387097,-0.999999721935484,-0.951153213548387,0.950491874193548,-1,0.0523537043225806,-0.975326541935484,-0.737849361935484,-0.722369549677419,-1,0.947027581290323,0.144021938709677,-0.891456030967742,-0.228116401677419,0.474290545935484,0.30632077883871,-0.94365534483871,1,0.64190311516129,1,0.973731122903226,0.998038577741935,-0.676223092580645,1,0.834828703225806,-0.999168806451613,0.47659987,-0.994839784193548,-0.91170551516129,0.999996876129032,-0.706366133548387,0.492610613225806,0.998029216774194,-0.777583843870968,0.454471487096774,-0.437509348709677,-0.519160676774194,-0.914430881612903,-0.255789001064516,-0.352843313225806,0.237168575,0.507052252354839,0.871549586129032,0.941099823225806,-0.928142543548387,0.999821188387097,0.165842294677419
"Bi-Objective BBOB_2_20_3",0.999496931290323,0.872078111935484,-0.999999512903226,-0.999999816774194,-0.981778273548387,0.986807502903226,-1,-0.555180304193548,-0.994965808709677,0.753194884516129,-0.93567396,-1,0.862501887096774,-0.378496715870968,-0.96696159516129,0.481763974193548,0.343431551774194,0.567091684193548,-0.920615520645161,1,0.686322192903226,1,0.961239943548387,0.800528869032258,-0.660949276774194,1,0.0614168599354839,-0.998824116451613,-0.300921064516129,-0.995025433225806,-0.701166882903226,0.999999251290323,0.0422635593870968,0.902516842258065,0.999552506774194,-0.992963362903226,0.88926010516129,0.154722677322581,-0.381633669677419,-0.65125525483871,0.319944936064516,0.481624650967742,-0.69124456483871,0.598204973225806,0.987288539032258,0.532240233225806,-0.801358068387097,0.997301711290323,0.155710535677419
"Bi-Objective BBOB_2_20_4",0.999644955483871,0.454301603870968,-1,-0.9999999,-0.913693641612903,0.407365859354839,-1,0.0890629216451613,-0.998017480322581,-0.550289516451613,0.294428327741936,-1,0.996704183870968,-0.339281150967742,-0.745839862903226,0.858116852258065,0.782828315483871,0.620753511290323,-0.940307278064516,1,-0.100872481580645,1,0.990466445806452,0.98549276516129,-0.71652927483871,1,0.194657752612903,-0.999869244193548,0.375083076774194,-0.999225393870968,-0.923128296129032,0.999999421290323,0.549010971290323,-0.770561564516129,0.930090585806452,-0.680099564516129,0.384161040967742,-0.679154502258065,0.359792802903226,-0.945834088064516,-0.240869226290323,-0.210534869354839,-0.372600382258065,0.707941073225806,0.785210254193548,0.861851386774194,-0.634028839032258,0.99954613483871,0.151472076225806
"Bi-Objective BBOB_2_20_5",0.996694186451613,0.988325916774194,-0.999999996774194,-0.999999888387097,-0.967442688064516,0.861999895806452,-1,-0.142022100548387,-0.957487668064516,0.582098235483871,-0.772960071612903,-1,0.955444961935484,-0.810258209354839,-0.80707582,0.0475735188387097,0.701478584032258,0.349188518387097,-0.819405926451613,1,0.74547473,1,0.990855330645161,0.79457893,-0.363179938387097,1,0.908470414193548,-0.997470940322581,-0.797889907741935,-0.994207730322581,-0.186483499645161,0.99999808,-0.572765206129032,0.490550171935484,0.999940834193548,-0.653468011935484,0.962724471290323,0.337933698387097,-0.618089579354839,0.214245336935484,0.0953292249677419,0.778207433870968,-0.895722802258065,-0.438071861290323,0.99169211,0.988913139677419,-0.898072241612903,0.997641996129032,0.149014572870968
"Bi-Objective BBOB_2_20_6",0.999813118709677,0.991985481935484,-0.999999977419355,-0.999999700322581,-0.933642434516129,0.0458597456129032,-1,-0.19656331516129,-0.992236518387097,0.281073143548387,-0.534250781935484,-1,0.980180459677419,-0.557339303548387,-0.71554130516129,0.526164744193548,-0.696532586774194,-0.152676154677419,-0.874477020322581,1,0.555354681612903,1,0.99942953483871,0.971130291935484,-0.381526836451613,1,0.441553546774194,-0.999875357741935,-0.463978467096774,-0.981694432258065,-0.771168764193548,0.999996666451613,0.0244985565806452,-0.585088830645161,0.999681108709677,-0.709391585483871,0.918178755806452,-0.415774844516129,-0.294323603709677,-0.404751330645161,-0.0452034184516129,0.249418466129032,-0.689887809032258,-0.429618862903226,0.920499137741935,0.994186370645161,-0.823812519677419,0.999612530322581,0.161027377612903
"Bi-Objective BBOB_2_20_7",0.999985728709677,0.917635370645161,-0.999999896774194,-0.999999308387097,-0.983835123548387,0.969132939354839,-1,0.384644610645161,-0.99883754516129,0.192870554,-0.664831031290323,-1,0.956798177419355,0.296895551935484,-0.829881142258065,0.238929225290323,0.547491421096774,0.839801758064516,-0.77423445516129,1,0.0244108565806452,1,0.974042106774194,0.992328522258065,-0.826969833225806,1,-0.116008401516129,-0.997103958064516,0.648756772258064,-0.997473662580645,-0.938927743870968,0.999998239032258,-0.364565114354839,0.242389430387097,0.998850232903226,-0.926804240322581,0.437752100645161,-0.472923573870968,0.173554738,-0.94455145,0.4006198,-0.326859545806452,-0.10612595716129,0.698234349354839,0.897100738709677,0.367605369677419,-0.848618200645161,0.997309222258065,0.15663741483871
"Bi-Objective BBOB_2_20_8",0.999820234193548,0.956666890322581,-0.999999857419355,-0.999999856129032,-0.958860471290323,0.988242170322581,-1,-0.171448719354839,-0.981953386451613,-0.345232236451613,-0.863325838387097,-1,0.855774117096774,-0.00369422280645161,-0.928227559677419,0.466182843548387,0.80237995483871,0.535074087419355,-0.929309906129032,1,0.605841765483871,1,0.887818563548387,0.966066131935484,-0.801586455483871,1,0.779086175483871,-0.999388328387097,-0.139589408064516,-0.995844646129032,-0.911225837096774,0.999997929354839,-0.607182517096774,0.880857653225806,0.998111166451613,-0.945250215806452,0.623885770645161,-0.287359942903226,-0.234447441677419,-0.869221658709677,0.0580718006774194,0.37153178,0.0966495629032258,0.781484413225806,0.946938546774194,0.871817089354839,-0.860802783870968,0.999558770967742,0.156544231677419
"Bi-Objective BBOB_2_20_9",0.99987654483871,0.976303347096774,-0.999999362580645,-0.999999434193548,-0.962308731612903,0.986213772580645,-1,0.0786798145806452,-0.988329802903226,-0.251965638193548,-0.741046622258065,-1,0.887453968709677,0.105190945193548,-0.954856417419355,0.281941434516129,0.702820345483871,0.551563452903226,-0.891582873225806,1,0.83282871,1,0.952507171290323,0.990639897741936,-0.732458788709677,1,0.48210952516129,-0.999065886774194,0.309570927096774,-0.996548278387097,-0.927188616774194,0.999997890967742,-0.701103807096774,0.886877696451613,0.998055457741935,-0.929404770967742,0.60437235483871,-0.387083411290323,-0.36023278516129,-0.879105242580645,0.116685752096774,-0.0691964502903226,-0.363960823870968,0.859920122903226,0.915430622903226,0.845601150967742,-0.870013552580645,0.999533905806452,0.14961697983871
"Bi-Objective BBOB_2_21_1",0.999817929032258,0.98754858516129,-0.999999961290323,-0.999999896774194,-0.958781301290323,0.979971128387097,-1,-0.210889477580645,-0.994000879354839,0.142925108741935,-0.978116222903226,-1,0.82647833,-0.448644507096774,-0.845547250322581,0.131043534,0.730128884516129,0.601307501935484,-0.945344840645161,1,0.788543935806452,1,0.966355735483871,0.984418888387097,-0.413933954516129,1,0.63210646,-0.996564727741935,-0.0933971068387097,-0.990991119677419,-0.471516883548387,0.999999039354839,-0.597947751935484,0.765908360967742,0.999938021935484,-0.912932696129032,0.841535196774194,0.0117707886451613,-0.629371427096774,-0.689528851290323,0.25965229,0.40802882,-0.504001198387097,-0.145951195419355,0.986787479032258,0.956854499677419,-0.949969396451613,0.998052262580645,0.156727767774194
"Bi-Objective BBOB_2_21_10",0.999931138387097,0.77408599,-1,-0.999999809032258,-0.968502084516129,0.835340019354839,-1,0.154551197451613,-0.999733831290323,0.246755889064516,0.0409883936774194,-1,0.988212325483871,-0.446466491612903,-0.833207126451613,0.738196956451613,0.323985719354839,0.593185114096774,-0.863802718064516,1,0.0360570620322581,1,0.990775481935484,0.974910832258065,-0.636509858064516,1,-0.00863157090322581,-0.999669701935484,0.0418059353225806,-0.998104437096774,-0.834105628709677,0.999999759354839,0.259283173935484,-0.203779015032258,0.998633204193548,-0.80539948,0.794029126129032,-0.316250617741935,0.315812461741936,-0.831186045806452,0.301805384129032,-0.130742768354839,-0.806670868387097,0.771182854193548,0.941841652258064,0.797987027096774,-0.772010684516129,0.99876825516129,0.148687216580645
