"instance","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49"
"Bi-Objective BBOB_2_24_9",0.164798833322581,0.444437508709677,-0.380461247741935,0.698851039354839,0.98253141516129,-0.843029108064516,-0.999999293870968,0.85243177516129,-1,-0.245563925483871,0.999999987096774,-0.987564203870968,0.657878492258064,-0.992657676774194,0.999826015806452,0.837380049677419,-0.935304408709677,-0.999991561612903,-0.726752823225806,-0.97112224516129,0.999878902580645,-0.0307052747419355,0.990987347741936,-0.999999561935484,-0.7885892,-0.756930493225806,0.536593804516129,0.591772313548387,0.999999429032258,0.19085636383871,0.784846143548387,-0.00849187948387097,0.45856556,0.137202875322581,-0.999930559032258,-0.999999893548387,0.999723361290323,0.999999987096774,-0.357276231741935,0.999657976129032,0.744259528387097,0.695295781290323,-0.574567956580645,0.97921916,-0.999963818387097,0.583764358387097,0.99999552,0.990895842903226,0.146424539677419
"Bi-Objective BBOB_2_25_1",-0.827041951290323,0.326321676903226,-0.873914463548387,-0.456141811612903,0.979675275806452,-0.111915356612903,-0.999998838709677,0.638368858387097,-1,-0.372742835354839,0.999999929032258,-0.982213295806452,0.874382318709677,-0.988247983870968,0.999805852258065,0.846394686774193,-0.595489176451613,-0.999923570645161,-0.0464958802258064,-0.985826522580645,0.998347973870968,0.123251501548387,0.614684123870968,-0.999999646451613,-0.987213667741936,-0.30891771516129,-0.588795587419355,0.511325382580645,0.999998945806452,-0.429747613387097,0.765302180967742,-0.626871177419355,0.861724102580645,0.452195684193548,-0.999873562258065,-0.999999751612903,0.999737993225806,0.999999912903226,-0.602765220967742,0.98357481516129,0.607365676774194,0.498116017741935,-0.588311481290323,0.961564585806452,-0.99995684516129,0.787126891935484,0.999991045806452,0.981595597419355,0.145895727225806
"Bi-Objective BBOB_2_25_10",-0.773328626129032,-0.663798609032258,-0.647360653225806,-0.433014156129032,0.991189038387097,-0.709840606451613,-0.999977613870968,0.451981618709677,-0.999999980645161,-0.546037998387097,0.999999903225806,-0.900160358064516,0.801226094516129,-0.994361215806452,0.999910745806452,0.941926164516129,-0.621349666774194,-0.999832746451613,-0.239598438419355,-0.997032533225806,0.997298957741935,0.975787424516129,0.887007435483871,-0.99999884,-0.977134507096774,-0.568809601612903,-0.364607777451613,0.755401479032258,0.999997291935484,-0.680827303870968,0.311059860645161,-0.523747115483871,0.669691909032258,0.0593204946129032,-0.999881612903226,-0.999999470967742,0.990915169677419,0.999999903225806,0.058138904,0.943918749032258,0.959025753870968,0.398404963677419,0.442745030387097,0.969146365806452,-0.999966971290323,0.985626686129032,0.999975238387097,0.898376896451613,0.151376047580645
"Bi-Objective BBOB_2_25_2",-0.693251432258065,-0.50750583483871,-0.878721393870968,-0.844070184516129,0.894951297419355,-0.554736332580645,-0.999999570967742,0.795107457419355,-1,-0.762535935483871,0.999999990322581,-0.991040432580645,0.817288713548387,-0.990122526451613,0.99979901,0.927990311290323,-0.18916611483871,-0.999974636129032,0.117250596,-0.990982804193548,0.999132117096774,0.66984609516129,0.832597968709677,-0.9999999,-0.985162367096774,-0.723694531290323,-0.827351694193548,0.823006427096774,0.999998176451613,-0.273120656193548,0.345472516193548,-0.644477116774194,0.95533823483871,0.134302797290323,-0.999982576129032,-0.999999893548387,0.994700158387097,0.999999964516129,-0.763500631290323,0.897795012903226,0.468940331612903,0.755164531290323,-0.679740733548387,0.857077004516129,-0.999961665806452,0.891541526451613,0.999995600645161,0.961593470967742,0.152668983774194
"Bi-Objective BBOB_2_25_3",-0.806016075806452,0.668528161935484,0.370607143870968,-0.0733728722903226,0.999831424516129,-0.84337666,-0.99999891516129,0.236991142709677,-1,0.26028585583871,1,-0.36780842883871,0.91883840516129,-0.983262322580645,0.999828437096774,0.941393181290323,-0.903495602903226,-0.999218348387097,-0.255150504483871,-0.999195536129032,0.999165420645161,0.499548284322581,0.537977339677419,-0.999999781935484,-0.96103305516129,-0.246180815032258,0.35909718283871,0.622171630645161,0.999999925806452,-0.752752872258065,0.531245466774194,-0.490593512580645,0.100477753645161,0.790950396129032,-0.999809012258065,-0.99999982,0.999985042903226,0.99999985483871,0.454499026451613,0.998135670322581,0.731675663870968,0.330414399612903,0.450367640516129,0.993443656451613,-0.99999361,0.931594371935484,0.999991937419355,0.828958618064516,0.213760491258065
"Bi-Objective BBOB_2_25_4",-0.797762468064516,0.672342702258064,-0.198616796419355,-0.602611184193548,0.996422892903226,-0.870658050322581,-0.99999994516129,0.48950237483871,-1,-0.24938949883871,1,-0.160495116290323,0.980664249677419,-0.982526141290323,0.999455809354839,0.72949265483871,-0.17951596016129,-0.998614848709677,0.0571137524516129,-0.994079252903226,0.997307447096774,0.296534275548387,-0.291464488709677,-0.999999906451613,-0.978107194516129,-0.598621413870968,-0.653114173548387,0.871344223225806,0.999999919354839,-0.895130865483871,0.629489270645161,-0.46064372516129,0.425012301290323,0.895572174193548,-0.999972916129032,-0.999999439354839,0.999983615806452,0.999999829032258,-0.656473625806452,0.974660613548387,-0.255944119096774,0.813032690967742,-0.505724030967742,0.962371933225806,-0.999998532580645,0.900316722258064,0.999995750322581,0.859727055806452,0.145686041935484
"Bi-Objective BBOB_2_25_5",-0.622530457741935,-0.151086052903226,-0.833025342258065,-0.870424106774194,0.916733217419355,-0.31624148683871,-0.99999886483871,0.802472506129032,-0.999999990322581,-0.0401129299677419,0.999999898064516,-0.99091955483871,-0.115814665129032,-0.982029073870968,0.999484165806452,0.988765602580645,0.0916808575806452,-0.999965379677419,0.146338267096774,-0.998585860967742,0.996255871290323,0.135133097322581,0.562602178064516,-0.999999877419355,-0.995138953870968,0.130338960612903,-0.687669736451613,0.0587480496774194,0.999993001935484,-0.342192254193548,0.226788243258065,-0.926582670322581,0.980402626451613,0.0380906130645161,-0.999908086774194,-0.999999870967742,0.995548284516129,0.999999864516129,-0.209886415870968,0.72991578483871,0.269592712322581,-0.393929039032258,-0.819415509032258,0.965728678064516,-0.999575431290323,0.544762983548387,0.999985785806452,0.846108039032258,0.153198496032258
"Bi-Objective BBOB_2_25_6",-0.946986528709677,-0.468908704193548,-0.890188917419355,-0.605552640322581,0.888509011290323,-0.389795297419355,-0.999997272903226,0.426796429677419,-0.999999996774194,-0.929997427741936,0.999999909677419,-0.841626367741935,0.983965696774194,-0.991638118709677,0.999871105806452,0.712129163870968,0.113698109580645,-0.999399516129032,0.0521110808387097,-0.994305937096774,0.995067284193548,0.918799615806452,0.260655320741935,-0.999998154193548,-0.99165102,-0.823447159677419,-0.872097643548387,0.798716062258064,0.999997716774194,-0.920678038064516,0.248821269064516,-0.335973471612903,0.914994074516129,0.529542773870968,-0.999956962580645,-0.999996087096774,0.992695887096774,0.999999893548387,-0.861392116774194,0.967362076129032,0.754619342903226,0.733536908709677,0.102129029322581,0.846484892903226,-0.999988074193548,0.943248689354839,0.999983046774194,0.883063360645161,0.160371165064516
"Bi-Objective BBOB_2_25_7",-0.588220238387097,0.00783133716129032,-0.127038943129032,-0.743538579677419,0.998578746451613,-0.861021654516129,-0.99999976516129,0.408192073225806,-1,-0.349316692580645,0.999999996774194,-0.857048776129032,0.912165752580645,-0.969242700645161,0.999840404516129,0.944805778709677,-0.70908782516129,-0.999914468387097,0.220518413032258,-0.993699343870968,0.999674551612903,0.317242464225806,0.787234997096774,-0.9999999,-0.956141240967742,-0.505510113870968,-0.229291517612903,0.709158956774193,0.999999869032258,-0.62372713516129,0.732677392258064,-0.682433086129032,0.18251610683871,0.698667157096774,-0.999958059032258,-0.999999877419355,0.99998388,0.999999990322581,-0.330691234193548,0.993752357096774,0.639691591612903,0.878860628709677,-0.0924650499032258,0.96410624,-0.999993495806452,0.972404592258065,0.999997342903226,0.932488390645161,0.15663797616129
"Bi-Objective BBOB_2_25_8",-0.859350535806452,0.562393089354839,-0.729477758709677,-0.640986867741935,0.986591338064516,-0.424819572580645,-0.99999982,0.610323654516129,-1,-0.403725127741935,0.999999996774194,-0.78587985516129,0.983050983225806,-0.98931219516129,0.999675415483871,0.66070128483871,-0.316456631419355,-0.999503129354839,0.00244478338709677,-0.980905347741935,0.997302672903226,0.694936495483871,0.0988956477096774,-0.999999667096774,-0.994132916451613,-0.597680775483871,-0.84829357,0.811269153225807,0.999999831612903,-0.823043184193548,0.739228490967742,-0.334782727096774,0.704812135483871,0.555437580645161,-0.999952089677419,-0.999999488709677,0.999952307096774,0.999999896774194,-0.765097381935484,0.965545819354839,0.396201535483871,0.694368699032258,-0.543638750645161,0.935059708709677,-0.999992402903226,0.904053878709677,0.999994489354839,0.971193206451613,0.174245434451613
"Bi-Objective BBOB_2_25_9",-0.696621622580645,-0.650722272903226,-0.877122183870968,-0.69384124516129,0.949238886451613,-0.547334100645161,-0.999998688064516,0.799786661612903,-1,-0.705580063870968,0.999999948387097,-0.982243806774194,0.71056367,-0.992998809032258,0.999893089032258,0.909575990967742,-0.516099949032258,-0.999979579354839,0.111642703935484,-0.99311953483871,0.995718961612903,0.853693857419355,0.84864117483871,-0.999999865806452,-0.974017299032258,-0.684274486774194,-0.742895159677419,0.807193499032258,0.999997967096774,-0.0667296930645161,-0.109789312225806,-0.610521573548387,0.940209480967742,0.0565354256774194,-0.999981962258064,-0.999999903225806,0.968665705806452,0.999999983870968,-0.432162898064516,0.891474744193548,0.6767167,0.761225672903226,-0.18662118316129,0.942812011935484,-0.999977721612903,0.957775128387097,0.999994993225806,0.92878404,0.153789566387097
"Bi-Objective BBOB_2_26_1",-0.0744772323870968,0.323795444516129,-0.72568714,0.542000876451613,0.975424332258065,-0.68446444483871,-0.999999623870968,0.850887016774194,-1,-0.23784851516129,1,-0.995784930645161,-0.232343851580645,-0.988034620967742,0.999704157741935,0.854265182903226,-0.947549446451613,-0.999993456451613,-0.531951535483871,-0.98082788,0.999554161612903,-0.259989350677419,0.968123487419355,-0.999999801290323,-0.903897239032258,-0.869415798064516,-0.559275474193548,0.887689081935484,0.999999410322581,0.350736082903226,0.833025902580645,-0.242208860935484,0.790016570645161,0.596066357419355,-0.999982851612903,-0.999999951612903,0.999083743225806,1,-0.615445852258064,0.996328541612903,0.545451449032258,0.891882925806452,-0.892822923225806,0.983660081290323,-0.999966269677419,0.511183979032258,0.999997572258065,0.970713436774194,0.162418080903226
"Bi-Objective BBOB_2_26_10",0.266184498032258,0.669796458387097,-0.163228241870968,0.800192483548387,0.995862585483871,-0.906263580967742,-0.999999289677419,0.778236727419355,-1,-0.55022458516129,1,-0.966695734193548,-0.110608536096774,-0.995405800967742,0.99967598,0.719778863870968,-0.976208489677419,-0.999979512903226,-0.542507428709677,-0.924962947741935,0.999856564193548,0.740874957741935,0.990380494193548,-0.999997252580645,-0.903653301290323,-0.896454655806452,0.261432711451613,0.946481099032258,0.999999698709677,-0.265040810354839,0.853849297419355,0.340804872032258,0.195695749387097,0.737031208709677,-0.999947189032258,-0.999999803870968,0.999831119032258,0.999999967741935,-0.247159773774194,0.999762871612903,0.783174611612903,0.94182768,-0.272301215967742,0.992396023548387,-0.999983380967742,0.597153180322581,0.999991979354839,0.955140171935484,0.166840514870968
"Bi-Objective BBOB_2_26_2",-0.75142263483871,0.787002595806452,-0.321789650225806,0.171361097451613,0.996642571935484,-0.714204886451613,-0.999999620645161,0.643142631290323,-1,-0.785501196129032,1,-0.971532483225806,0.458920692580645,-0.992599232580645,0.999701127741936,0.966548443225806,-0.909639070322581,-0.999978242903226,-0.232656589225806,-0.99270839483871,0.99994741,-0.397441466774194,0.961201543870968,-0.999999219354839,-0.969226382580645,-0.609048283870968,-0.199886753967742,0.720542011935484,0.999999836774194,-0.112198833451613,0.38722408316129,0.0248964673225806,0.751748378064516,0.856830800322581,-0.999977088709677,-0.999999909677419,0.998875898387097,1,-0.799272941290323,0.999908775806452,0.364438673870968,0.952895158064516,-0.734098009032258,0.980067148709677,-0.999953157096774,0.0160026242580645,0.999994237096774,0.875114538387097,0.145766035225806
"Bi-Objective BBOB_2_26_3",-0.303552799903226,0.789015220967742,0.359309339354839,0.755790010322581,0.99904592483871,-0.800935202903226,-0.999999630967742,0.768509256129032,-1,-0.418206276709677,1,-0.928224900322581,0.321467306935484,-0.995158026129032,0.999673537741935,0.737866256451613,-0.991540043548387,-0.999969884193548,-0.308826714,-0.954691358709677,0.999950440322581,0.312028749032258,0.972897416129032,-0.999997032903226,-0.87485785516129,-0.812088342903226,0.208839515387097,0.936717369677419,0.999999896774194,0.114257706290323,0.763303613870968,0.320567090967742,0.15076594283871,0.82913551483871,-0.999948391612903,-0.999999817419355,0.999780087096774,1,-0.209013277419355,0.999923291290323,0.660302787419355,0.96785869483871,-0.132134747193548,0.996058337419355,-0.999977213548387,0.60115590516129,0.999988127419355,0.956123336774194,0.139784828290323
"Bi-Objective BBOB_2_26_4",-0.934367380322581,0.289199802967742,0.164793974709677,0.145135177322581,0.995810160322581,-0.383562928709677,-0.999999293548387,0.598773309354839,-1,-0.973222267741935,1,-0.661984665483871,0.888953303225806,-0.990530858064516,0.999689470645161,0.995420460967742,-0.506584672903226,-0.999854876774193,0.169621323258065,-0.99950955,0.999963588064516,0.0560401562903226,0.761449998387097,-0.999998858709677,-0.996982054193548,0.00325117106451613,-0.504785921612903,0.710947321290323,0.999999841935484,-0.712957567096774,-0.529812797290323,0.561844251290323,0.702310139354839,0.701355774516129,-0.999972904516129,-0.999999870967742,0.996173817096774,0.999999970967742,-0.796683845806452,0.999948389677419,0.532253485483871,0.94104217,-0.475864040967742,0.985445926129032,-0.999960270645161,-0.160579920677419,0.999964294193548,0.392027843548387,0.169481454451613
"Bi-Objective BBOB_2_26_5",-0.626246075806452,0.460185019354839,-0.628595491612903,-0.372594398516129,0.904604957096774,-0.610323663225806,-0.99999953,0.836025456451613,-1,-0.766740766774194,1,-0.993508791290323,-0.424142388322581,-0.985110220967742,0.999570593548387,0.986824588064516,-0.617724195806452,-0.999994621935484,-0.665315782258065,-0.998884949354839,0.999032563548387,-0.408370520129032,0.965803569677419,-0.999999807096774,-0.963912810645161,-0.743059802580645,-0.455236579677419,0.634784544516129,0.999998090322581,0.055716051483871,0.159342576483871,-0.549086357096774,0.976428999032258,0.281596524677419,-0.999986896451613,-0.999999980645161,0.995239804193548,0.999999951612903,-0.921374015806452,0.993640902580645,0.60852132,0.380888423870968,-0.897159373225806,0.921656116774194,-0.999850672903226,-0.224650283387097,0.999997921290323,0.661916111935484,0.144378031483871
"Bi-Objective BBOB_2_26_6",-0.939424100967742,0.238083882903226,0.229788388806452,0.0933522563225806,0.995759143225806,-0.371478251935484,-0.99999932,0.611251938064516,-1,-0.973758539032258,1,-0.607953773225806,0.904630851935484,-0.99042696,0.999660249032258,0.995006996129032,-0.476010395483871,-0.999828537419355,0.185376460193548,-0.999472047419355,0.999948023225806,0.0693896736774194,0.710897050322581,-0.999998793548387,-0.996960820322581,0.0104925316451613,-0.530834102258064,0.711760115806452,0.999999833548387,-0.716248251290323,-0.544085077096774,0.56173150516129,0.681889499032258,0.677838130967742,-0.999974699032258,-0.999999843225806,0.993699392903226,0.999999970967742,-0.790856172580645,0.999943259677419,0.505128504516129,0.945382294193548,-0.444790422258065,0.986034022258064,-0.999959588064516,-0.0811790944193548,0.999958258709677,0.358962655645161,0.148234790322581
